id,url
1003155,http://www.npbpa.com
1001721,
1010958,http://DowntoEarthMarkets.com
1000483,
1010772,
1007362,
1009526,http://www.nwfarmersmarket.org/
1000083,http://www.grownyc.org
1012536,https://www.agriculturalinstitute.org/directory/listing-details/newark-market
1003755,
1000292,
1003592,http://www.rivercountrychamber.com
1009540,http://www.newbergdowntown.org/newberg-farmers-market/
1001596,http://www.newberrymainstreet.com
1004568,
1000908,http://www.downingpark.org
1005046,http://www.newcastleok.org/farmersmarket
1009192,http://www.newellfarmersmarket.com/
1018296,
1009916,
1007262,
1009914,http://www.newportfarmersmarket.org
1007320,http://www.NewportBuyLocal.com
1004833,http://www.nnparks.com/parks_farmersmarket2.php
1010098,
1009991,
1009990,
1012049,
1003043,http://www.newtonma.gov/gov/parks/programs/farmers/default.asp
1012647,
1004917,
1003208,
1004468,http://www.NilesFrenchMarket.com
1000544,
1001412,http://www.nipomofarmersmarket.com
1004527,http://www.niwotfarmersmarket.com
1007410,
1011238,http://www.noviewfarm.com
1004773,http://www.FarmersMarketsNM.org
1018089,https://www.noblesvillemainstreet.org/index.php/signature-events/noblesville-indiana-farmers-market
1011232,http://www.nocofoodcluster.com/winter-markets/
1002952,
1009432,http://www.noevalleyfarmersmarket.com/
1003840,http://www.cedar-rapids.org/resident-resources/parks-recreation/farmers-markets/pages/default.aspx
1008055,
1001236,
1011101,http://www.nolensvillefarmersmarket.com
1000402,
1018216,http://www.norcrosscommunitymarket.com/
1004654,http://www.whistlestopfarmersmarket.com
1008008,http://www.norfolkfarmersmarket.com/
1006734,http://www.norfolkfarmersmarket.com/
1010614,http://www.norfolkfarmersmarket.org
1005695,http://www.clevelandcountyfair.org
1003547,http://www.themarketcompany.org
1010140,http://federalwayfarmersmarket.com/NORPOINTfarmersMARKET.html
1005307,http://www.foodtrustmarkets.org/markets.html
1003243,http://www.headhousemarket.org
1007770,http://www.northamherstmarket.com
1006252,http://www.northashevilletailgatemarket.com
1004266,http://www.nathertonmarket.com
1005621,http://www.urbantable.org
1006389,http://www.ci.north-beach.md.us
1004562,
1006138,http://www.siviewpark.org/farmers-market.phtml
1001025,http://www.ecologycenter.org/fm
1002911,
1009296,http://www.localharvest.org/north-branch-farmers-market-M24372
1011954,http://www.northbuffalofarmersmarket.com/
1009550,http://www.msgrille.com/NcFarmersMarket/
1002499,http://www.cityofchicago.org/specialevents
1006213,
1003114,
1018618,
1007159,
1012026,http://northcharleston.org
1006823,
1006836,http://www.northcityfarmersmarket.blogspot.com/
1001595,http://www.northcreekfarmersmarket.com
1009245,
1004565,http://www.rockfordnorthend.com
1011943,http://www.necic-ohio.org/#23
1012471,http://neatmiddletown.org/nefm
1001928,
1006468,
1007439,
1007582,
1003200,
1018184,https://northiowafarmersmarket.com/
1004592,http://www.nkcbusinesscouncil.com
1009433,
1018566,http://visitwabashcounty.com/venue/north-manchester-farmers-market/
1018550,http://northmarket.com
1001030,
1009199,
1001059,http://www.waccamawmarkets.org
1005978,http://www.Gtreenmarketflorida.com
1004704,http://www.phatbeetsproduce.org
1012441,http://sandiegomarkets.com
1005629,http://www.northplainsfarmersmarket.org
1000994,
1018594,http://npfarmersmarket.com
1012277,http://www.northportfarmersmarket.com
1004865,http://www.northprairiefarmersmarket.com
1002287,
1003910,
1000507,
1003619,
1018605,http://northprovidenceri.gov/farmers-market/
1007616,
1000176,http://www.northraleighfarmersmarket.com
1002861,
1018112,http://www.NSDCFM.com
1016768,http://www.scituatefarmersmarketri.org/
1005980,http://www.northscottsdalefarmersmarket.com
1007104,
1009884,http://www.northsquarefarmersmarket.com
1018455,https://www.visitstmarysmd.com/food-drink/detail/north-st.-marys-county-farmers-market
1011303,http://northstaffordfm.com
1016896,http://www.northstaffordfm.com
1001488,
1003931,
1003180,http://www.ntcitymarket.org
1003084,
1007054,
1003739,http://www.northunionfarmersmarket.org/markets/chagrin.html
1003741,http://www.northunionfarmersmarket.org/markets/clinic_beachwood.html
1003742,http://www.northunionfarmersmarket.org/markets/crocker.html
1003744,http://www.northunionfarmersmarket.org/markets/csu.html
1003746,http://www.northunionfarmersmarket.org/markets/shaker.html
1003740,http://www.northunionfarmersmarket.org/markets/clinic.html
1009628,http://www.northunionfarmersmarket.org/markets/uh.html
1003745,http://www.northunionfarmersmarket.org/markets/indoor.html
1002897,http://www.farmandart.com
1007617,
1007618,
1012164,http://www.northamptontuesdaymarket.com
1010744,http://www.nohowintermarket.com
1003694,http://www.NorthbrookFarmersMarket.org
1000036,http://www.Lakecarolina.com
1012525,http://NEFarmersMarket.wordpress.com
1003324,http://www.northeastgeorgia.locallygrown.net
1010164,http://www.northeastgeorgia.locallygrown.net
1003325,http://www.northeastgeorgia.locallygrown.net
1008955,http://www.mdifarmersmarkets.com
1006665,http://www.getitfresh.org
1012105,http://www.getitfresh.org
1006780,http://www.northeastmarket.org
1010755,http://newfarmersmarket.org
1002002,
1002120,
1010243,http://www.northfieldfarmersmarketvt.com
1004428,
1004982,http://www.tricountyfarrmersmarket.com
1001377,http://www.millerfarms.net
1000392,http://www.northportfarmersmarket.org
1002764,http://www.eatleelanau.org
1012003,
1011812,http://coastalpacificinfo.us
1001543,
1004512,
1006750,http://www.northsidefm.org
1008530,http://www.edgewaterhomeandgarden.com
1010939,
1006291,http://www.northville.org/events/farmersmarket
1005726,
1002639,http://www.anchoragemarkets.com
1012245,
1018447,
1000866,http://www.northwindperennialfarm.com
1007546,
1005373,
1002168,
1007507,
1007508,
1003888,http://www.rowaytonct.com/farmersmarket
1002831,
1007446,
1000611,
1001858,http://www.farmernet.com
1008781,
1008134,http://www.norwichfarmersmarket.com
1018468,http://www.norwichfarmersmarket.org/
1005379,http://www.norwichfarmersmarket.org
1011253,http://www.norwoodfarmmarket.org
1005219,http://www.norwoodmafarmersmarket.com
1008684,
1001199,
1009547,http://www.localharvest.org/novant-health-and-the-park-huntersville-farmers-market-M58857
1018291,http://nowatacan.org/
1010393,
1003229,
1004707,http://www.northprairiefarmersmarket.com
1010277,http://www.ntcc.edu.ag/
1001219,
1003533,http://www.nundachamber.com
1012742,http://www.nutleynj.org/farmersmarket
1012238,http://Nyackchamber.org
1012244,http://Nyackchamber.org
1002210,http://www.opelikamainstreet.org
1005093,http://www.oakforestparks.org
1002103,
1009358,http://www.oakharborohio.net/events/12
1018560,
1004153,http://www.oaklawn-il.gov
1009617,https://www.fairfaxcounty.gov/parks/farmersmarkets
1012578,http://www.fairfaxcounty.gov/parks/farmersmarkets/
1006869,http://www.nwsac.org/oakparkfarmersmarket/
1003749,http://www.oak-park.us/our-community/oak-park-farmers-market
1012463,http://easttnfarmmarkets.org
1018046,
1010496,
1000907,
1006443,http://www.modestofarmersmarket.com
1006507,
1001215,http://www.oakhurstfarmersmarket.com
1005653,
1009061,http://www.oafm.org
1004703,
1009062,http://www.destinationoakland.com/countymarket/Pages/Default.aspx
1004712,http://oaklandfarmersmarket.com/
1003280,http://www.oakleyfarmersmarket.com
1004175,http://www.oakmontfarmersmarket.org
1004838,
1009360,http://www.localharvest.org/oakridge-oregon-farmers-market-M59339
1009538,
1007773,
1000806,
1009932,http://www.oberlinfarmersmarket.com
1005174,
1018106,
1001545,http://www.OcalaFarmMarket.com
1018306,http://occidentalfarmersmarket.com/
1001839,http://www.OceanBeachSanDiego.com
1004025,
1006250,http://www.oceancityvacation.com
1008193,
1001895,http://www.oceanspringsfreshmarket.com
1009693,
1002027,http://www.oceanside-faremrsmarket.com
1000880,http://www.sunsetmarket.com
1003804,
1008012,http://www.oconeefarmersmarket.org
1009655,http://www.oconeefarmersmarket.org
1002825,http://www.oconomowoc.org
1001792,
1004926,
1012024,http://www.riverfrontfarmersmarket.org
1008685,http://www.ogdensburgny.com
1008686,http://www.ogdensburgny.com
1008687,http://www.ogdensburgny.org
1007775,http://www.oglethorpefresh.com/
1018142,http://ohiostreetfarmersmarket.org
1012773,http://ovfarmersmarket.org/
1011906,http://www.ovfarmersmarket.org
1000554,
1009615,http://www.Milfordfarmersmarket.com
1008043,
1001271,http://www.ohsu.edu/farmersmarket
1003669,http://www.ojaicertifiedfarmersmarket.com
1001372,
1018582,http://okanoganfarmersmarket.org
1018581,http://okanoganfarmersmarket.org
1012759,
1001389,
1011841,
1002170,
1002388,http://www.olatheks.org/ParksRec/Quicklinks/Farmers
1005237,http://www.oldbeachfarmersmarket.com/
1011533,http://www.FarmersMarketSJC.com
1010831,http://www.downtownspringfield.org
1018657,http://oldcheneyroadfarmersmarket.com/
1004971,http://www.StAugustineFM.com
1000419,
1005900,
1002634,http://www.ogfarmersmarket.com
1007117,
1011298,http://oldla.org
1002306,
1009281,http://www.localharvest.org/old-miakka-farmers-market-M45231
1007043,
1002158,
1011077,http://oldnorthendfarmersmarket.org/
1007350,http://www.urbanvillageonline.com
1000569,
1005519,
1004200,http://www.rochesterfarmersmarket.org
1007776,http://www.oldsaybrookfarmersmarket.com
1004543,http://www.urban-anthropology.org
1009659,http://www.honoluluparks.com
1009223,
1011336,https://alexandriava.gov/OldTownFarmersMarket
1006922,
1010042,http://www.humfarm.org
1000913,http://www.onlyinoldtown.com/market
1011066,http://oldtownfarmersmarket.com
1012591,http://www.certifiedfarmersmarkets.org
1005611,http://www.portofbandon.com/general/page/old-town-marketplace-farmers-market
1012793,http://oldtownnewhall.com
1011931,
1012191,http://arizonacommunityfarmersmarkets.com/FM_OldTownScottsdale.html
1001320,http://www.myfarmersmarkets.com
1016842,http://www.olivebrancholdtowne.org/farmersmarket
1001712,http://www.orangehomegrown.org
1006409,http://www.oldwashingtonfarmersmarket.blogspot.com
1002875,http://www.old-townfarmersmarket.com
1010865,http://oldebeaufortfarmersmarket.org
1000772,http://www.lafayettevillageshops.com
1002402,http://www.ci.schaumburg.il.us/HFun/Fun1/Pages/FarmersMarket.aspx
1000440,
1009410,http://www.oldetowngrovecity.com/
1010925,http://fentonmo.org/index.aspx?nid=1116
1016900,
1005976,http://www.greenmarketflorida.com
1009954,http://www.olneyfarmersmarket.org
1005312,http://thefoodtrust.org/farmers-markets/market/olney-transportation-center
1018554,http://www.olympiafarmersmarket.com
1018655,http://omahafarmersmarket.com
1018213,https://omahafarmersmarket.com
1010281,http://omahafarmersmarket.com/holiday-market/
1018212,https://omahafarmersmarket.com
1000950,
1007213,
1010047,http://www.futureomro.org/thursday-night-market.html
1012286,http://ontheranchmarket.com
1010726,http://www.mfma.org/pages/OnamiaAreaFarmersMarket/
1001121,
1000235,http://www.oneidacountymarket.com
1001034,http://www.oneidanation.org/ofm
1006856,
1001168,
1002631,http://www.OneontaFarmersMarket.com
1010006,http://www.oneontafarmersmarket.com
1002632,http://www.OneontaFarmersMarket.com
1009408,http://www.localharvest.org/onion-county-farmers-market-M57848
1018311,http://onslowcountyfarmersmarket.com
1018307,http://www.onslowcountyfarmersmarket.com/
1011106,http://www.OoltewahNursery.com
1000031,
1009063,
1011566,
1000553,
1006876,http://www.triangleLranch.com
1004553,
1005422,http://www.orangedowtownalliance.org
1018536,http://www.orangecountyhomegrown.org
1005042,http://www.orangecountyhomegrown.org
1005043,http://www.orangecountyhomegrown.org
1003897,
1007440,
1006163,
1009158,http://www.orangecrestcfm.com/
1004354,http://www.orangevalegrange.org/orangevale-farmers-market
1003522,
1003310,http://www.orcasislandfarmersmarket.org
1018660,http://orchardlearningcenter.org
1009304,
1000326,
1005598,http://www.foxrunorchardpark.com
1005826,
1001510,
1009688,http://orcityfarmersmarket.com/
1008468,http://www.orcityfarmersmarket.com
1005444,
1016866,http://www.oregonpark.org
1018201,http://www.oregonpark.org
1010548,http://orfordvillefarmersmarket.com/
1005780,http://www.Hoversmarket.com
1006647,http://www.orientalfarmersmarket.com
1009837,http://www.tinyurl.com/eastonfarmersmarket
1010816,
1005421,http://www.indycm.com
1010067,http://mercedcfm.com/
1004196,http://www.cccfm.org
1008077,
1008576,http://www.orlandofarmersmarket.com
1002477,
1002476,
1002016,
1001473,http://www.orleansfarmersmarket.com
1010229,http://www.capecdp.org/content/orleans_winter_farmers_market/
1008360,http://www.ormondbeachfarmersmarket.com
1001429,
1002358,http://www.oronofarmersmarket.org
1003810,
1002702,
1018574,http://ortingvalleyfarmersmarket.com
1005241,http://www.osagebeachfarmersmarket.com
1005805,
1002924,
2000021,
1000676,
1007048,
1010796,http://www.OSFMI.com
1018199,
1002961,http://www.hawkeye-re.com/farmersmarket/index.htm
1002962,http://www.hawkeye-re.com/farmersmarket/index.htm
1010506,http://www.osmaacresfarm.com/
1002245,http://www.ossipeemainstreet.org
1003926,http://www.OstervilleFarmersMarket.org
1011716,http://www.osuokc.edu/farmersmarket/
1011857,http://www.oswegolandpd.org/Events/Country-Market.htm
1004413,
1000245,
1016912,
1009056,
1000290,
1001856,http://www.ottawadowntownmerchants.com
1006466,
1018016,
1001293,http://www.visitottawakansas.com/agritourism.php
1005127,http://www.ottsvillefarmersmarket.com
1001255,
1002630,
1008927,http://www.ourcommunityfarmersmarket.com
1003377,http://www.stthomascroom.org
1005607,http://www.ourvalleycfm.org
1000315,http://www.ourayfarmersmarket.org
1005659,http://www.outtolunchworcester.com
1005318,http://thefoodtrust.org/farmers-markets/market/overbrook
1001272,http://www.overlandfarmersmarket.com
1005133,http://www.opkansas.org/things-to-see-and-do/farmers-market/
1009286,http://www.localharvest.org/overton-farmers-market-M58847
1011684,http://www.overtonparkcfm.org
1009181,http://www.owassofarmersmarket.com/
1011541,
1012782,
1008048,http://www.owencountyfarmersmarket.com/
1004994,http://www.clark-cty-wi.org
1004078,
1008671,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=2038
1005054,http://www.owingsmillsfarmersmarket.com
1005507,http://www.owossoartisanmarket.com
1004584,http://www.OwossoFarmersMarket.com
1008743,
1005308,http://thefoodtrust.org/farmers-markets/market/oxford-circle
1009922,http://oxfordcitymarket.com/
1001894,http://www.Oxfordcommunitycenter.fmweb.org
1010886,http://www.oxfordfarmersmarket.com
1004212,
1011087,http://www.oxfordopenairmarket.com
1018192,http://www.downtownoxfordpa.org/oxford-village-market-2/
1012777,http://www.OxnardFarmersMarket.com
1001668,http://www.ligreenmarket.org
1011567,
1006897,
1009226,
1008672,http://www.ozarkmainstreet.org
1008673,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=635
1003858,
1008867,http://www.SanDiegoMarkets.com
1008946,
1018300,http://everyonesharvest.org
1003448,
1012526,http://paducahky.gov/farmers-market
1003862,
1008981,http://www.sospagosa.org
1006167,
1010141,
1010087,http://www.painesvillefarmersmarket.webs.com
1012283,
1012317,
1010742,http://roundbarnmarket.org/
1004835,http://www.PALAFOXMARKET.com
1002262,http://www.palatine.il.us
1000903,http://www.palisadesfarmersmarket.com/
1000744,http://www.palisadesfm.org
1008406,http://www.pbgfl.com
1012587,http://www.certifiedfarmersmarkets.org
1012558,http://www.certifiedfarmersmarkets.org
1008939,http://www.geraldsoncommunityfarm.org/
1006383,
1001862,http://www.monumentfarmersmarket.com
1005314,http://www.foodtrustmarkets.org/markets.html
1010283,
1004872,http://www.palmyany.com
1003795,http://palmyrafarmersmarket.blogspot.com
1003796,http://www.palmyrarealfoodemporium.com
1003664,http://www.pafarmersmarket.org
1005248,http://www.honolulu.gov/parks/program/pom
1018686,http://www.palosheights.org
1018687,http://www.palosheights.org
1011995,
1007323,
1003494,
1002833,http://www.paolafarmersmarket.org
1002692,
1007858,
1009765,
1012339,http://Socalfarmersmarkets.net
1001932,http://www.ParamusBorough.org
1010323,http://www.parisarkansas.locallygrown.net
1001514,
1003879,http://www.iatp.org/minimarkets
1003484,
1003333,http://www.phcha.org/farmersmarket.php
1012649,http://www.parkplacemarketnf.com
1007431,
1001575,http://www.parkridgefarmersmarket.com
1005079,http://www.parksillysundaymarket.com
1010973,http://www.downtoearthmarkets.com
1002516,http://www.parktownship.org/2012/05/16/farmers-market/
1004448,http://www.stocktonfarmersmarket.org
1000097,http://www.grownyc.org
